2026/05/13 11:58:28.377, 199 MiB, 16303 MiB, 0 %, 46, 6.54 W
2026/05/13 11:58:33.377, 199 MiB, 16303 MiB, 0 %, 46, 6.55 W
2026/05/13 11:58:38.378, 199 MiB, 16303 MiB, 0 %, 46, 6.48 W
2026/05/13 11:58:43.378, 199 MiB, 16303 MiB, 0 %, 46, 6.48 W
2026/05/13 11:58:48.378, 199 MiB, 16303 MiB, 0 %, 46, 6.52 W
2026/05/13 11:58:53.379, 199 MiB, 16303 MiB, 0 %, 46, 6.40 W
2026/05/13 11:58:58.379, 199 MiB, 16303 MiB, 0 %, 46, 6.50 W
2026/05/13 11:59:03.380, 199 MiB, 16303 MiB, 0 %, 46, 6.48 W
2026/05/13 11:59:08.380, 199 MiB, 16303 MiB, 0 %, 46, 6.45 W
2026/05/13 11:59:13.381, 199 MiB, 16303 MiB, 0 %, 46, 6.45 W
2026/05/13 11:59:18.381, 199 MiB, 16303 MiB, 0 %, 46, 6.44 W
2026/05/13 11:59:23.382, 199 MiB, 16303 MiB, 0 %, 45, 6.39 W
2026/05/13 11:59:28.382, 199 MiB, 16303 MiB, 0 %, 45, 6.41 W
2026/05/13 11:59:33.383, 199 MiB, 16303 MiB, 9 %, 46, 8.21 W
2026/05/13 11:59:38.383, 199 MiB, 16303 MiB, 0 %, 45, 6.56 W
2026/05/13 11:59:43.384, 199 MiB, 16303 MiB, 0 %, 45, 6.57 W
2026/05/13 11:59:48.384, 199 MiB, 16303 MiB, 0 %, 45, 6.56 W
2026/05/13 11:59:53.385, 199 MiB, 16303 MiB, 0 %, 45, 6.54 W
2026/05/13 11:59:58.385, 215 MiB, 16303 MiB, 8 %, 46, 10.86 W
2026/05/13 12:00:03.386, 199 MiB, 16303 MiB, 0 %, 45, 8.46 W
2026/05/13 12:00:08.386, 199 MiB, 16303 MiB, 0 %, 45, 6.57 W
2026/05/13 12:00:13.386, 199 MiB, 16303 MiB, 0 %, 45, 6.54 W
2026/05/13 12:00:18.387, 199 MiB, 16303 MiB, 0 %, 45, 8.69 W
2026/05/13 12:00:23.387, 199 MiB, 16303 MiB, 0 %, 45, 6.53 W
2026/05/13 12:00:28.388, 199 MiB, 16303 MiB, 0 %, 45, 6.44 W
2026/05/13 12:00:33.388, 199 MiB, 16303 MiB, 0 %, 45, 6.56 W
2026/05/13 12:00:38.389, 199 MiB, 16303 MiB, 0 %, 45, 6.52 W
2026/05/13 12:00:43.389, 199 MiB, 16303 MiB, 0 %, 45, 6.53 W
2026/05/13 12:00:48.390, 199 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:00:53.390, 215 MiB, 16303 MiB, 7 %, 45, 10.65 W
2026/05/13 12:00:58.391, 199 MiB, 16303 MiB, 0 %, 45, 6.50 W
2026/05/13 12:01:03.391, 199 MiB, 16303 MiB, 0 %, 45, 6.53 W
2026/05/13 12:01:08.392, 199 MiB, 16303 MiB, 0 %, 45, 6.52 W
2026/05/13 12:01:13.392, 199 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:01:18.393, 199 MiB, 16303 MiB, 0 %, 45, 6.47 W
2026/05/13 12:01:23.393, 199 MiB, 16303 MiB, 0 %, 45, 22.10 W
2026/05/13 12:01:28.394, 199 MiB, 16303 MiB, 0 %, 45, 6.40 W
2026/05/13 12:01:33.394, 199 MiB, 16303 MiB, 0 %, 45, 9.54 W
2026/05/13 12:01:38.395, 199 MiB, 16303 MiB, 0 %, 45, 6.50 W
2026/05/13 12:01:43.395, 215 MiB, 16303 MiB, 1 %, 45, 9.72 W
2026/05/13 12:01:48.396, 199 MiB, 16303 MiB, 0 %, 45, 6.50 W
2026/05/13 12:01:53.396, 199 MiB, 16303 MiB, 0 %, 45, 6.43 W
2026/05/13 12:01:58.397, 199 MiB, 16303 MiB, 0 %, 45, 6.59 W
2026/05/13 12:02:03.397, 199 MiB, 16303 MiB, 0 %, 45, 6.52 W
2026/05/13 12:02:08.398, 199 MiB, 16303 MiB, 0 %, 45, 6.58 W
2026/05/13 12:02:13.398, 199 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/13 12:02:18.399, 215 MiB, 16303 MiB, 0 %, 45, 9.44 W
2026/05/13 12:02:23.400, 199 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/13 12:02:28.400, 199 MiB, 16303 MiB, 0 %, 44, 6.53 W
2026/05/13 12:02:33.401, 199 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/13 12:02:38.401, 215 MiB, 16303 MiB, 0 %, 44, 6.66 W
2026/05/13 12:02:43.402, 199 MiB, 16303 MiB, 0 %, 44, 6.62 W
2026/05/13 12:02:48.402, 199 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/13 12:02:53.402, 199 MiB, 16303 MiB, 0 %, 44, 6.56 W
2026/05/13 12:02:58.403, 199 MiB, 16303 MiB, 0 %, 44, 6.50 W
2026/05/13 12:03:03.403, 199 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/13 12:03:08.404, 199 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/13 12:03:13.404, 215 MiB, 16303 MiB, 0 %, 44, 6.82 W
2026/05/13 12:03:18.405, 220 MiB, 16303 MiB, 0 %, 45, 22.36 W
2026/05/13 12:03:23.405, 204 MiB, 16303 MiB, 0 %, 44, 13.36 W
2026/05/13 12:03:28.406, 204 MiB, 16303 MiB, 0 %, 44, 6.34 W
2026/05/13 12:03:33.406, 204 MiB, 16303 MiB, 0 %, 44, 6.34 W
2026/05/13 12:03:38.407, 204 MiB, 16303 MiB, 0 %, 44, 6.32 W
2026/05/13 12:03:43.407, 204 MiB, 16303 MiB, 0 %, 44, 6.34 W
2026/05/13 12:03:48.408, 204 MiB, 16303 MiB, 0 %, 44, 6.30 W
2026/05/13 12:03:53.408, 204 MiB, 16303 MiB, 0 %, 44, 6.29 W
2026/05/13 12:03:58.409, 204 MiB, 16303 MiB, 0 %, 44, 6.31 W
2026/05/13 12:04:03.409, 204 MiB, 16303 MiB, 0 %, 44, 6.29 W
2026/05/13 12:04:08.410, 204 MiB, 16303 MiB, 0 %, 44, 6.26 W
2026/05/13 12:04:13.410, 204 MiB, 16303 MiB, 0 %, 44, 6.28 W
2026/05/13 12:04:18.411, 204 MiB, 16303 MiB, 0 %, 44, 6.26 W
2026/05/13 12:04:23.411, 204 MiB, 16303 MiB, 0 %, 44, 6.24 W
2026/05/13 12:04:28.412, 204 MiB, 16303 MiB, 0 %, 43, 6.26 W
2026/05/13 12:04:33.412, 204 MiB, 16303 MiB, 0 %, 43, 6.24 W
2026/05/13 12:04:38.413, 204 MiB, 16303 MiB, 0 %, 43, 6.22 W
2026/05/13 12:04:43.413, 204 MiB, 16303 MiB, 0 %, 43, 6.24 W
2026/05/13 12:04:48.414, 204 MiB, 16303 MiB, 0 %, 43, 6.22 W
2026/05/13 12:04:53.414, 204 MiB, 16303 MiB, 0 %, 43, 6.22 W
2026/05/13 12:04:58.415, 204 MiB, 16303 MiB, 0 %, 43, 6.23 W
2026/05/13 12:05:03.416, 204 MiB, 16303 MiB, 0 %, 43, 6.21 W
2026/05/13 12:05:08.416, 204 MiB, 16303 MiB, 0 %, 43, 6.25 W
2026/05/13 12:05:13.417, 204 MiB, 16303 MiB, 0 %, 43, 6.21 W
2026/05/13 12:05:18.417, 204 MiB, 16303 MiB, 0 %, 43, 6.24 W
2026/05/13 12:05:23.418, 204 MiB, 16303 MiB, 0 %, 43, 6.20 W
2026/05/13 12:05:28.418, 204 MiB, 16303 MiB, 0 %, 43, 6.19 W
2026/05/13 12:05:33.419, 204 MiB, 16303 MiB, 0 %, 43, 6.24 W
2026/05/13 12:05:38.419, 204 MiB, 16303 MiB, 0 %, 43, 6.21 W
2026/05/13 12:05:43.420, 204 MiB, 16303 MiB, 0 %, 43, 6.21 W
2026/05/13 12:05:48.420, 204 MiB, 16303 MiB, 0 %, 43, 6.19 W
2026/05/13 12:05:53.420, 204 MiB, 16303 MiB, 0 %, 43, 6.16 W
2026/05/13 12:05:58.421, 204 MiB, 16303 MiB, 0 %, 43, 6.20 W
2026/05/13 12:06:03.421, 204 MiB, 16303 MiB, 0 %, 43, 6.16 W
2026/05/13 12:06:08.422, 204 MiB, 16303 MiB, 0 %, 43, 6.22 W
2026/05/13 12:06:13.422, 204 MiB, 16303 MiB, 0 %, 43, 6.18 W
2026/05/13 12:06:18.423, 204 MiB, 16303 MiB, 0 %, 43, 6.18 W
2026/05/13 12:06:23.423, 204 MiB, 16303 MiB, 0 %, 43, 6.18 W
2026/05/13 12:06:28.424, 204 MiB, 16303 MiB, 0 %, 43, 6.17 W
2026/05/13 12:06:33.424, 204 MiB, 16303 MiB, 0 %, 43, 6.18 W
2026/05/13 12:06:38.425, 204 MiB, 16303 MiB, 0 %, 43, 6.18 W
2026/05/13 12:06:43.425, 204 MiB, 16303 MiB, 0 %, 43, 6.19 W
2026/05/13 12:06:48.426, 204 MiB, 16303 MiB, 1 %, 43, 8.98 W
2026/05/13 12:06:53.426, 204 MiB, 16303 MiB, 0 %, 43, 8.37 W
2026/05/13 12:06:58.427, 204 MiB, 16303 MiB, 0 %, 43, 6.34 W
2026/05/13 12:07:03.427, 204 MiB, 16303 MiB, 0 %, 43, 6.32 W
2026/05/13 12:07:08.428, 204 MiB, 16303 MiB, 0 %, 43, 6.32 W
2026/05/13 12:07:13.428, 204 MiB, 16303 MiB, 0 %, 43, 6.30 W
2026/05/13 12:07:18.429, 204 MiB, 16303 MiB, 0 %, 43, 6.32 W
2026/05/13 12:07:23.429, 204 MiB, 16303 MiB, 0 %, 43, 6.33 W
2026/05/13 12:07:28.430, 220 MiB, 16303 MiB, 0 %, 43, 9.72 W
2026/05/13 12:07:33.430, 204 MiB, 16303 MiB, 0 %, 43, 6.41 W
2026/05/13 12:07:38.431, 204 MiB, 16303 MiB, 0 %, 43, 6.31 W
2026/05/13 12:07:43.431, 204 MiB, 16303 MiB, 0 %, 43, 6.37 W
2026/05/13 12:07:48.432, 204 MiB, 16303 MiB, 0 %, 43, 6.31 W
2026/05/13 12:07:53.432, 204 MiB, 16303 MiB, 0 %, 43, 6.32 W
2026/05/13 12:07:58.433, 204 MiB, 16303 MiB, 0 %, 43, 6.47 W
2026/05/13 12:08:03.437, 204 MiB, 16303 MiB, 0 %, 43, 6.32 W
2026/05/13 12:08:08.438, 204 MiB, 16303 MiB, 0 %, 43, 6.31 W
2026/05/13 12:08:13.438, 204 MiB, 16303 MiB, 0 %, 43, 6.34 W
2026/05/13 12:08:18.439, 204 MiB, 16303 MiB, 0 %, 43, 6.28 W
2026/05/13 12:08:23.439, 204 MiB, 16303 MiB, 0 %, 43, 6.30 W
2026/05/13 12:08:28.440, 220 MiB, 16303 MiB, 0 %, 43, 9.14 W
2026/05/13 12:08:33.440, 204 MiB, 16303 MiB, 0 %, 43, 6.40 W
2026/05/13 12:08:38.442, 204 MiB, 16303 MiB, 0 %, 43, 6.33 W
2026/05/13 12:08:43.451, 204 MiB, 16303 MiB, 0 %, 43, 8.17 W
2026/05/13 12:08:48.452, 204 MiB, 16303 MiB, 0 %, 43, 6.28 W
2026/05/13 12:08:53.452, 204 MiB, 16303 MiB, 0 %, 43, 6.27 W
2026/05/13 12:08:58.453, 204 MiB, 16303 MiB, 0 %, 43, 6.30 W
2026/05/13 12:09:03.454, 204 MiB, 16303 MiB, 0 %, 43, 6.30 W
2026/05/13 12:09:08.455, 216 MiB, 16303 MiB, 5 %, 43, 7.53 W
2026/05/13 12:09:13.457, 204 MiB, 16303 MiB, 0 %, 43, 9.12 W
2026/05/13 12:09:18.458, 204 MiB, 16303 MiB, 0 %, 43, 6.34 W
2026/05/13 12:09:23.458, 204 MiB, 16303 MiB, 0 %, 44, 6.37 W
2026/05/13 12:09:28.459, 204 MiB, 16303 MiB, 0 %, 44, 6.38 W
2026/05/13 12:09:33.460, 220 MiB, 16303 MiB, 8 %, 44, 9.05 W
2026/05/13 12:09:38.461, 204 MiB, 16303 MiB, 0 %, 44, 6.40 W
2026/05/13 12:09:43.462, 204 MiB, 16303 MiB, 0 %, 44, 6.41 W
2026/05/13 12:09:48.462, 220 MiB, 16303 MiB, 0 %, 45, 9.57 W
2026/05/13 12:09:53.463, 204 MiB, 16303 MiB, 0 %, 45, 6.49 W
2026/05/13 12:09:58.464, 204 MiB, 16303 MiB, 0 %, 45, 6.49 W
2026/05/13 12:10:03.465, 204 MiB, 16303 MiB, 0 %, 45, 6.52 W
2026/05/13 12:10:08.466, 220 MiB, 16303 MiB, 0 %, 45, 7.19 W
2026/05/13 12:10:13.467, 204 MiB, 16303 MiB, 0 %, 45, 6.49 W
2026/05/13 12:10:18.468, 220 MiB, 16303 MiB, 0 %, 45, 9.38 W
2026/05/13 12:10:23.469, 204 MiB, 16303 MiB, 0 %, 45, 6.59 W
2026/05/13 12:10:28.470, 204 MiB, 16303 MiB, 0 %, 46, 6.55 W
2026/05/13 12:10:33.470, 204 MiB, 16303 MiB, 0 %, 46, 6.60 W
2026/05/13 12:10:38.471, 204 MiB, 16303 MiB, 0 %, 46, 6.56 W
2026/05/13 12:10:43.472, 204 MiB, 16303 MiB, 0 %, 46, 6.62 W
2026/05/13 12:10:48.473, 204 MiB, 16303 MiB, 0 %, 46, 6.64 W
2026/05/13 12:10:53.473, 204 MiB, 16303 MiB, 0 %, 46, 6.70 W
2026/05/13 12:10:58.474, 204 MiB, 16303 MiB, 0 %, 46, 6.64 W
2026/05/13 12:11:03.475, 204 MiB, 16303 MiB, 0 %, 46, 6.68 W
2026/05/13 12:11:08.476, 204 MiB, 16303 MiB, 0 %, 46, 6.67 W
2026/05/13 12:11:13.477, 204 MiB, 16303 MiB, 0 %, 46, 6.67 W
2026/05/13 12:11:18.479, 204 MiB, 16303 MiB, 0 %, 47, 6.73 W
2026/05/13 12:11:23.480, 204 MiB, 16303 MiB, 0 %, 47, 6.66 W
2026/05/13 12:11:28.482, 204 MiB, 16303 MiB, 0 %, 47, 6.73 W
2026/05/13 12:11:33.482, 204 MiB, 16303 MiB, 0 %, 47, 6.72 W
2026/05/13 12:11:38.483, 204 MiB, 16303 MiB, 0 %, 47, 6.69 W
2026/05/13 12:11:43.484, 204 MiB, 16303 MiB, 0 %, 47, 6.68 W
2026/05/13 12:11:48.484, 204 MiB, 16303 MiB, 0 %, 47, 6.70 W
2026/05/13 12:11:53.485, 204 MiB, 16303 MiB, 0 %, 47, 6.75 W
2026/05/13 12:11:58.486, 204 MiB, 16303 MiB, 0 %, 47, 6.73 W
2026/05/13 12:12:03.487, 204 MiB, 16303 MiB, 0 %, 47, 6.75 W
2026/05/13 12:12:08.487, 204 MiB, 16303 MiB, 0 %, 47, 6.85 W
2026/05/13 12:12:13.487, 204 MiB, 16303 MiB, 0 %, 47, 6.71 W
2026/05/13 12:12:18.488, 204 MiB, 16303 MiB, 0 %, 47, 6.71 W
2026/05/13 12:12:23.488, 204 MiB, 16303 MiB, 0 %, 47, 6.72 W
2026/05/13 12:12:28.489, 204 MiB, 16303 MiB, 0 %, 47, 6.62 W
2026/05/13 12:12:33.489, 204 MiB, 16303 MiB, 0 %, 47, 6.72 W
2026/05/13 12:12:38.490, 204 MiB, 16303 MiB, 0 %, 47, 6.69 W
2026/05/13 12:12:43.490, 204 MiB, 16303 MiB, 0 %, 47, 6.67 W
2026/05/13 12:12:48.490, 204 MiB, 16303 MiB, 0 %, 47, 6.71 W
2026/05/13 12:12:53.491, 204 MiB, 16303 MiB, 0 %, 47, 6.67 W
2026/05/13 12:12:58.491, 204 MiB, 16303 MiB, 0 %, 46, 6.71 W
2026/05/13 12:13:03.491, 204 MiB, 16303 MiB, 0 %, 46, 6.64 W
2026/05/13 12:13:08.492, 204 MiB, 16303 MiB, 0 %, 46, 6.61 W
2026/05/13 12:13:13.492, 204 MiB, 16303 MiB, 0 %, 46, 6.63 W
2026/05/13 12:13:18.493, 204 MiB, 16303 MiB, 0 %, 46, 6.61 W
2026/05/13 12:13:23.493, 204 MiB, 16303 MiB, 0 %, 46, 6.59 W
2026/05/13 12:13:28.494, 204 MiB, 16303 MiB, 0 %, 46, 6.57 W
2026/05/13 12:13:33.494, 204 MiB, 16303 MiB, 0 %, 46, 6.63 W
2026/05/13 12:13:38.494, 204 MiB, 16303 MiB, 0 %, 46, 6.56 W
2026/05/13 12:13:43.495, 204 MiB, 16303 MiB, 0 %, 46, 6.59 W
2026/05/13 12:13:48.495, 204 MiB, 16303 MiB, 0 %, 45, 6.55 W
2026/05/13 12:13:53.496, 204 MiB, 16303 MiB, 0 %, 45, 6.65 W
2026/05/13 12:13:58.496, 204 MiB, 16303 MiB, 0 %, 45, 6.57 W
2026/05/13 12:14:03.496, 204 MiB, 16303 MiB, 0 %, 45, 6.50 W
2026/05/13 12:14:08.497, 204 MiB, 16303 MiB, 0 %, 45, 6.49 W
2026/05/13 12:14:13.497, 204 MiB, 16303 MiB, 0 %, 45, 6.48 W
2026/05/13 12:14:18.498, 204 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:14:23.498, 204 MiB, 16303 MiB, 0 %, 45, 6.52 W
2026/05/13 12:14:28.498, 204 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:14:33.499, 204 MiB, 16303 MiB, 0 %, 45, 6.48 W
2026/05/13 12:14:38.499, 204 MiB, 16303 MiB, 0 %, 45, 6.49 W
2026/05/13 12:14:43.500, 204 MiB, 16303 MiB, 0 %, 45, 6.49 W
2026/05/13 12:14:48.500, 204 MiB, 16303 MiB, 0 %, 45, 6.46 W
2026/05/13 12:14:53.501, 204 MiB, 16303 MiB, 0 %, 45, 6.49 W
2026/05/13 12:14:58.501, 204 MiB, 16303 MiB, 0 %, 45, 6.53 W
2026/05/13 12:15:03.501, 204 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/13 12:15:08.502, 204 MiB, 16303 MiB, 0 %, 45, 6.45 W
2026/05/13 12:15:13.502, 204 MiB, 16303 MiB, 0 %, 45, 6.47 W
2026/05/13 12:15:18.503, 204 MiB, 16303 MiB, 0 %, 45, 6.40 W
2026/05/13 12:15:23.505, 204 MiB, 16303 MiB, 0 %, 45, 6.45 W
2026/05/13 12:15:28.505, 204 MiB, 16303 MiB, 0 %, 45, 6.47 W
2026/05/13 12:15:33.506, 204 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:15:38.506, 204 MiB, 16303 MiB, 0 %, 45, 6.40 W
2026/05/13 12:15:43.507, 204 MiB, 16303 MiB, 0 %, 45, 6.46 W
2026/05/13 12:15:48.507, 204 MiB, 16303 MiB, 0 %, 45, 6.45 W
2026/05/13 12:15:53.507, 204 MiB, 16303 MiB, 0 %, 45, 6.43 W
2026/05/13 12:15:58.508, 204 MiB, 16303 MiB, 0 %, 45, 6.45 W
2026/05/13 12:16:03.508, 204 MiB, 16303 MiB, 0 %, 45, 6.72 W
2026/05/13 12:16:08.509, 204 MiB, 16303 MiB, 0 %, 45, 6.49 W
2026/05/13 12:16:13.509, 204 MiB, 16303 MiB, 0 %, 46, 8.51 W
2026/05/13 12:16:18.510, 204 MiB, 16303 MiB, 0 %, 46, 6.43 W
2026/05/13 12:16:23.511, 204 MiB, 16303 MiB, 0 %, 45, 6.45 W
2026/05/13 12:16:28.511, 204 MiB, 16303 MiB, 0 %, 45, 6.52 W
2026/05/13 12:16:33.511, 204 MiB, 16303 MiB, 0 %, 45, 6.43 W
2026/05/13 12:16:38.512, 204 MiB, 16303 MiB, 0 %, 45, 6.42 W
2026/05/13 12:16:43.512, 204 MiB, 16303 MiB, 0 %, 45, 6.38 W
2026/05/13 12:16:48.513, 204 MiB, 16303 MiB, 0 %, 45, 6.74 W
2026/05/13 12:16:53.513, 204 MiB, 16303 MiB, 0 %, 45, 6.50 W
2026/05/13 12:16:58.514, 204 MiB, 16303 MiB, 0 %, 45, 6.50 W
2026/05/13 12:17:03.514, 204 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:17:08.514, 204 MiB, 16303 MiB, 0 %, 45, 6.52 W
2026/05/13 12:17:13.515, 204 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:17:18.515, 220 MiB, 16303 MiB, 6 %, 45, 9.14 W
2026/05/13 12:17:23.516, 204 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:17:28.516, 204 MiB, 16303 MiB, 0 %, 45, 6.58 W
2026/05/13 12:17:33.517, 204 MiB, 16303 MiB, 0 %, 45, 6.55 W
2026/05/13 12:17:38.521, 204 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:17:43.522, 204 MiB, 16303 MiB, 0 %, 45, 6.50 W
2026/05/13 12:17:48.522, 204 MiB, 16303 MiB, 0 %, 45, 6.47 W
2026/05/13 12:17:53.522, 204 MiB, 16303 MiB, 0 %, 45, 6.42 W
2026/05/13 12:17:58.523, 220 MiB, 16303 MiB, 8 %, 45, 10.43 W
2026/05/13 12:18:03.523, 204 MiB, 16303 MiB, 0 %, 45, 8.69 W
2026/05/13 12:18:08.524, 204 MiB, 16303 MiB, 0 %, 45, 6.48 W
2026/05/13 12:18:13.524, 204 MiB, 16303 MiB, 0 %, 45, 6.47 W
2026/05/13 12:18:18.524, 204 MiB, 16303 MiB, 0 %, 45, 6.41 W
2026/05/13 12:18:23.525, 204 MiB, 16303 MiB, 0 %, 45, 6.45 W
2026/05/13 12:18:28.525, 204 MiB, 16303 MiB, 0 %, 45, 6.46 W
2026/05/13 12:18:33.526, 204 MiB, 16303 MiB, 0 %, 45, 6.48 W
2026/05/13 12:18:38.526, 204 MiB, 16303 MiB, 0 %, 45, 6.44 W
2026/05/13 12:18:43.527, 204 MiB, 16303 MiB, 0 %, 45, 6.47 W
2026/05/13 12:18:48.527, 204 MiB, 16303 MiB, 0 %, 45, 6.50 W
2026/05/13 12:18:53.527, 220 MiB, 16303 MiB, 5 %, 45, 9.84 W
2026/05/13 12:18:58.528, 204 MiB, 16303 MiB, 0 %, 45, 6.53 W
2026/05/13 12:19:03.528, 204 MiB, 16303 MiB, 0 %, 45, 6.47 W
2026/05/13 12:19:08.529, 204 MiB, 16303 MiB, 0 %, 45, 6.45 W
2026/05/13 12:19:13.529, 204 MiB, 16303 MiB, 0 %, 45, 9.02 W
2026/05/13 12:19:18.530, 204 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:19:23.530, 204 MiB, 16303 MiB, 0 %, 45, 6.50 W
2026/05/13 12:19:28.531, 204 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/13 12:19:33.531, 204 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/13 12:19:38.532, 204 MiB, 16303 MiB, 0 %, 44, 6.54 W
2026/05/13 12:19:43.532, 204 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/13 12:19:48.532, 204 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:19:53.533, 220 MiB, 16303 MiB, 4 %, 45, 8.85 W
2026/05/13 12:19:58.533, 204 MiB, 16303 MiB, 0 %, 45, 6.68 W
2026/05/13 12:20:03.534, 204 MiB, 16303 MiB, 0 %, 45, 6.53 W
2026/05/13 12:20:08.534, 204 MiB, 16303 MiB, 23 %, 45, 25.23 W
2026/05/13 12:20:13.534, 204 MiB, 16303 MiB, 8 %, 46, 27.16 W
2026/05/13 12:20:18.535, 267 MiB, 16303 MiB, 0 %, 45, 13.47 W
2026/05/13 12:20:23.535, 267 MiB, 16303 MiB, 0 %, 45, 8.56 W
2026/05/13 12:20:28.536, 267 MiB, 16303 MiB, 0 %, 45, 6.46 W
2026/05/13 12:20:33.536, 267 MiB, 16303 MiB, 29 %, 45, 9.37 W
2026/05/13 12:20:38.536, 267 MiB, 16303 MiB, 0 %, 45, 10.03 W
2026/05/13 12:20:43.537, 204 MiB, 16303 MiB, 9 %, 45, 12.71 W
2026/05/13 12:20:48.537, 244 MiB, 16303 MiB, 0 %, 46, 22.19 W
2026/05/13 12:20:53.538, 268 MiB, 16303 MiB, 21 %, 46, 10.63 W
2026/05/13 12:20:58.538, 268 MiB, 16303 MiB, 29 %, 46, 10.50 W
2026/05/13 12:21:03.538, 267 MiB, 16303 MiB, 34 %, 46, 8.00 W
2026/05/13 12:21:08.539, 283 MiB, 16303 MiB, 0 %, 46, 9.11 W
2026/05/13 12:21:13.539, 283 MiB, 16303 MiB, 0 %, 45, 6.42 W
2026/05/13 12:21:18.540, 283 MiB, 16303 MiB, 0 %, 45, 6.43 W
2026/05/13 12:21:23.540, 267 MiB, 16303 MiB, 9 %, 45, 9.15 W
2026/05/13 12:21:28.540, 267 MiB, 16303 MiB, 0 %, 45, 6.62 W
2026/05/13 12:21:33.541, 267 MiB, 16303 MiB, 0 %, 45, 6.59 W
2026/05/13 12:21:38.541, 267 MiB, 16303 MiB, 0 %, 45, 6.56 W
2026/05/13 12:21:43.541, 267 MiB, 16303 MiB, 0 %, 45, 6.55 W
2026/05/13 12:21:48.542, 267 MiB, 16303 MiB, 0 %, 45, 6.52 W
2026/05/13 12:21:53.542, 267 MiB, 16303 MiB, 0 %, 45, 6.49 W
2026/05/13 12:21:58.543, 267 MiB, 16303 MiB, 0 %, 45, 6.45 W
2026/05/13 12:22:03.543, 267 MiB, 16303 MiB, 0 %, 45, 6.48 W
2026/05/13 12:22:08.543, 267 MiB, 16303 MiB, 0 %, 45, 6.50 W
2026/05/13 12:22:13.544, 267 MiB, 16303 MiB, 0 %, 45, 6.53 W
2026/05/13 12:22:18.544, 267 MiB, 16303 MiB, 0 %, 45, 6.44 W
2026/05/13 12:22:23.545, 267 MiB, 16303 MiB, 0 %, 45, 6.45 W
2026/05/13 12:22:28.545, 267 MiB, 16303 MiB, 0 %, 45, 6.54 W
2026/05/13 12:22:33.545, 267 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:22:38.546, 267 MiB, 16303 MiB, 21 %, 45, 13.38 W
2026/05/13 12:22:43.546, 267 MiB, 16303 MiB, 84 %, 45, 14.13 W
2026/05/13 12:22:48.547, 267 MiB, 16303 MiB, 0 %, 45, 6.36 W
2026/05/13 12:22:53.547, 267 MiB, 16303 MiB, 0 %, 45, 6.33 W
2026/05/13 12:22:58.548, 267 MiB, 16303 MiB, 0 %, 45, 6.36 W
2026/05/13 12:23:03.548, 267 MiB, 16303 MiB, 0 %, 45, 6.33 W
2026/05/13 12:23:08.549, 267 MiB, 16303 MiB, 0 %, 44, 6.39 W
2026/05/13 12:23:13.549, 267 MiB, 16303 MiB, 0 %, 44, 6.33 W
2026/05/13 12:23:18.549, 267 MiB, 16303 MiB, 0 %, 44, 6.34 W
2026/05/13 12:23:23.550, 267 MiB, 16303 MiB, 0 %, 44, 6.30 W
2026/05/13 12:23:28.550, 267 MiB, 16303 MiB, 0 %, 44, 6.33 W
2026/05/13 12:23:33.551, 267 MiB, 16303 MiB, 0 %, 44, 6.32 W
2026/05/13 12:23:38.551, 267 MiB, 16303 MiB, 0 %, 44, 6.31 W
2026/05/13 12:23:43.552, 267 MiB, 16303 MiB, 0 %, 44, 6.34 W
2026/05/13 12:23:48.552, 267 MiB, 16303 MiB, 0 %, 44, 6.30 W
2026/05/13 12:23:53.552, 267 MiB, 16303 MiB, 0 %, 44, 6.31 W
2026/05/13 12:23:58.553, 267 MiB, 16303 MiB, 0 %, 44, 6.32 W
2026/05/13 12:24:03.553, 267 MiB, 16303 MiB, 0 %, 44, 6.33 W
2026/05/13 12:24:08.554, 267 MiB, 16303 MiB, 0 %, 44, 6.30 W
2026/05/13 12:24:13.554, 267 MiB, 16303 MiB, 0 %, 44, 6.32 W
2026/05/13 12:24:18.555, 267 MiB, 16303 MiB, 0 %, 44, 6.29 W
