2026/05/12 12:13:49.235, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:13:54.235, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:13:59.236, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:14:04.237, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:14:09.238, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:14:14.238, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:14:19.239, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:14:24.240, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:14:29.241, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:14:34.241, 146 MiB, 16303 MiB, 0 %, 44, 6.49 W
2026/05/12 12:14:39.242, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:14:44.243, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:14:49.244, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:14:54.245, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:14:59.245, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/12 12:15:04.246, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:15:09.247, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:15:14.248, 146 MiB, 16303 MiB, 0 %, 44, 6.49 W
2026/05/12 12:15:19.249, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:15:24.249, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:15:29.250, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:15:34.251, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:15:39.251, 146 MiB, 16303 MiB, 0 %, 44, 6.50 W
2026/05/12 12:15:44.252, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:15:49.253, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:15:54.253, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:15:59.254, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:16:04.255, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/12 12:16:09.255, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:16:14.255, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:16:19.256, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:16:24.257, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:16:29.257, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:16:34.267, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:16:39.268, 146 MiB, 16303 MiB, 0 %, 44, 6.41 W
2026/05/12 12:16:44.268, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:16:49.269, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:16:54.269, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:16:59.270, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:17:04.271, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:17:09.272, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:17:14.272, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:17:19.273, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:17:24.274, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:17:29.275, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:17:34.276, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:17:39.277, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:17:44.278, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:17:49.278, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:17:54.279, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/12 12:17:59.280, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:18:04.281, 146 MiB, 16303 MiB, 0 %, 44, 6.50 W
2026/05/12 12:18:09.282, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:18:14.283, 146 MiB, 16303 MiB, 0 %, 44, 6.49 W
2026/05/12 12:18:19.284, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:18:24.285, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:18:29.285, 146 MiB, 16303 MiB, 0 %, 44, 6.41 W
2026/05/12 12:18:34.286, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:18:39.287, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:18:44.287, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:18:49.288, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:18:54.289, 146 MiB, 16303 MiB, 0 %, 44, 6.41 W
2026/05/12 12:18:59.289, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:19:04.290, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:19:09.290, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:19:14.291, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:19:19.292, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:19:24.292, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:19:29.293, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:19:34.294, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:19:39.295, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:19:44.295, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:19:49.296, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:19:54.297, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:19:59.297, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:20:04.298, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/12 12:20:09.298, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/12 12:20:14.299, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:20:19.300, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:20:24.301, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:20:29.302, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:20:34.302, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:20:39.303, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/12 12:20:44.304, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/12 12:20:49.304, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:20:54.305, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:20:59.305, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:21:04.306, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:21:09.307, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:21:14.308, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:21:19.308, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:21:24.309, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:21:29.310, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:21:34.311, 146 MiB, 16303 MiB, 0 %, 44, 6.41 W
2026/05/12 12:21:39.312, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:21:44.312, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:21:49.313, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:21:54.314, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:21:59.315, 146 MiB, 16303 MiB, 0 %, 44, 6.51 W
2026/05/12 12:22:04.315, 146 MiB, 16303 MiB, 0 %, 44, 6.50 W
2026/05/12 12:22:09.316, 146 MiB, 16303 MiB, 0 %, 44, 6.50 W
2026/05/12 12:22:14.317, 146 MiB, 16303 MiB, 0 %, 44, 6.50 W
2026/05/12 12:22:19.318, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:22:24.318, 146 MiB, 16303 MiB, 0 %, 44, 6.51 W
2026/05/12 12:22:29.319, 146 MiB, 16303 MiB, 0 %, 44, 6.49 W
2026/05/12 12:22:34.319, 146 MiB, 16303 MiB, 0 %, 44, 6.50 W
2026/05/12 12:22:39.320, 146 MiB, 16303 MiB, 0 %, 44, 6.51 W
2026/05/12 12:22:44.320, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:22:49.322, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:22:54.323, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:22:59.324, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:23:04.326, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:23:09.327, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:23:14.328, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:23:19.329, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:23:24.329, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:23:29.330, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:23:34.331, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:23:39.340, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:23:44.341, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:23:49.341, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:23:54.342, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:23:59.343, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:24:04.343, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:24:09.344, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:24:14.345, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:24:19.346, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:24:24.347, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:24:29.347, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/12 12:24:34.348, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:24:39.348, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:24:44.349, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:24:49.350, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/12 12:24:54.351, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:24:59.351, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:25:04.352, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:25:09.353, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:25:14.354, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:25:19.355, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:25:24.356, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:25:29.357, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:25:34.357, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:25:39.358, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:25:44.358, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:25:49.359, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:25:54.360, 146 MiB, 16303 MiB, 0 %, 44, 6.41 W
2026/05/12 12:25:59.360, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:26:04.361, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:26:09.362, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:26:14.363, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:26:19.364, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:26:24.365, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:26:29.365, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:26:34.366, 146 MiB, 16303 MiB, 0 %, 44, 6.49 W
2026/05/12 12:26:39.367, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:26:44.368, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:26:49.370, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:26:54.371, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:26:59.371, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:27:04.372, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:27:09.373, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:27:14.373, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/12 12:27:19.374, 146 MiB, 16303 MiB, 0 %, 44, 6.49 W
2026/05/12 12:27:24.375, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/12 12:27:29.376, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:27:34.376, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:27:39.378, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:27:44.379, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:27:49.379, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:27:54.380, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:27:59.381, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:28:04.381, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:28:09.382, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:28:14.383, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:28:19.384, 146 MiB, 16303 MiB, 0 %, 44, 6.40 W
2026/05/12 12:28:24.384, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:28:29.385, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:28:34.386, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:28:39.387, 146 MiB, 16303 MiB, 0 %, 44, 6.40 W
2026/05/12 12:28:44.388, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:28:49.397, 146 MiB, 16303 MiB, 0 %, 44, 6.41 W
2026/05/12 12:28:54.406, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:28:59.407, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:29:04.407, 146 MiB, 16303 MiB, 0 %, 44, 6.39 W
2026/05/12 12:29:09.408, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:29:14.408, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:29:19.409, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:29:24.410, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:29:29.410, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:29:34.411, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:29:39.412, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:29:44.413, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:29:49.413, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:29:54.414, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:29:59.415, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:30:04.416, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:30:09.417, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:30:14.417, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:30:19.418, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:30:24.419, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:30:29.420, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:30:34.421, 146 MiB, 16303 MiB, 0 %, 44, 6.40 W
2026/05/12 12:30:39.422, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:30:44.422, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:30:49.423, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:30:54.424, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:30:59.424, 146 MiB, 16303 MiB, 0 %, 44, 6.41 W
2026/05/12 12:31:04.425, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:31:09.426, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:31:14.427, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/12 12:31:19.427, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:31:24.428, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:31:29.429, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/12 12:31:34.430, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:31:39.431, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:31:44.431, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:31:49.432, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/12 12:31:54.433, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:31:59.434, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/12 12:32:04.435, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:32:09.435, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/12 12:32:14.445, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:32:19.446, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:32:24.446, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:32:29.447, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:32:34.457, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:32:39.458, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:32:44.458, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:32:49.459, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:32:54.460, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:32:59.461, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:33:04.461, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:33:09.462, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:33:14.462, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:33:19.463, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:33:24.463, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:33:29.464, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:33:34.465, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:33:39.465, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:33:44.475, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:33:49.485, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/12 12:33:54.485, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/12 12:33:59.486, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:34:04.487, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:34:09.488, 146 MiB, 16303 MiB, 0 %, 44, 6.50 W
2026/05/12 12:34:14.488, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:34:19.489, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:34:24.490, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:34:29.491, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/12 12:34:34.491, 146 MiB, 16303 MiB, 0 %, 44, 6.49 W
2026/05/12 12:34:39.492, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:34:44.493, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:34:49.494, 146 MiB, 16303 MiB, 0 %, 44, 6.49 W
2026/05/12 12:34:54.495, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:34:59.496, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:35:04.496, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:35:09.497, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:35:14.498, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:35:19.499, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:35:24.499, 146 MiB, 16303 MiB, 0 %, 44, 6.41 W
2026/05/12 12:35:29.500, 146 MiB, 16303 MiB, 0 %, 44, 6.36 W
2026/05/12 12:35:34.500, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:35:39.501, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:35:44.502, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/12 12:35:49.503, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:35:54.504, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:35:59.504, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:36:04.505, 146 MiB, 16303 MiB, 0 %, 44, 6.40 W
2026/05/12 12:36:09.506, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:36:14.507, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:36:19.507, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:36:24.508, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:36:29.509, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:36:34.510, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:36:39.511, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:36:44.511, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:36:49.512, 146 MiB, 16303 MiB, 0 %, 44, 6.49 W
2026/05/12 12:36:54.513, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/12 12:36:59.513, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:37:04.514, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:37:09.515, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:37:14.515, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:37:19.516, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:37:24.517, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:37:29.518, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/12 12:37:34.519, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:37:39.520, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:37:44.521, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:37:49.521, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:37:54.522, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:37:59.523, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:38:04.524, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:38:09.525, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:38:14.526, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 12:38:19.526, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:38:24.527, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:38:29.528, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/12 12:38:34.528, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:38:39.529, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:38:44.530, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:38:49.531, 146 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/12 12:38:54.531, 146 MiB, 16303 MiB, 0 %, 44, 6.41 W
2026/05/12 12:38:59.532, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:39:04.533, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:39:09.534, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:39:14.534, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 12:39:19.535, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:39:24.536, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:39:29.537, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/12 12:39:34.538, 146 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/12 12:39:39.538, 146 MiB, 16303 MiB, 0 %, 44, 6.42 W
