2026/05/12 18:24:32.245, 193 MiB, 16303 MiB, 39 %, 43, 20.16 W
2026/05/12 18:24:37.245, 193 MiB, 16303 MiB, 14 %, 44, 19.99 W
2026/05/12 18:24:42.246, 193 MiB, 16303 MiB, 5 %, 44, 17.01 W
2026/05/12 18:24:47.247, 193 MiB, 16303 MiB, 5 %, 44, 18.21 W
2026/05/12 18:24:52.248, 193 MiB, 16303 MiB, 17 %, 44, 22.69 W
2026/05/12 18:24:57.250, 193 MiB, 16303 MiB, 10 %, 45, 18.22 W
2026/05/12 18:25:02.252, 193 MiB, 16303 MiB, 14 %, 44, 15.70 W
2026/05/12 18:25:07.252, 193 MiB, 16303 MiB, 10 %, 45, 18.56 W
2026/05/12 18:25:12.253, 193 MiB, 16303 MiB, 41 %, 45, 18.17 W
2026/05/12 18:25:17.254, 193 MiB, 16303 MiB, 75 %, 45, 24.41 W
2026/05/12 18:25:22.255, 193 MiB, 16303 MiB, 10 %, 45, 18.33 W
2026/05/12 18:25:27.256, 193 MiB, 16303 MiB, 14 %, 45, 15.60 W
2026/05/12 18:25:32.257, 193 MiB, 16303 MiB, 70 %, 46, 22.17 W
2026/05/12 18:25:37.258, 193 MiB, 16303 MiB, 33 %, 46, 20.60 W
2026/05/12 18:25:42.259, 193 MiB, 16303 MiB, 6 %, 46, 18.66 W
2026/05/12 18:25:47.260, 193 MiB, 16303 MiB, 27 %, 46, 15.10 W
2026/05/12 18:25:52.261, 193 MiB, 16303 MiB, 71 %, 46, 22.40 W
2026/05/12 18:25:57.262, 193 MiB, 16303 MiB, 28 %, 46, 21.06 W
2026/05/12 18:26:02.263, 193 MiB, 16303 MiB, 0 %, 46, 19.17 W
2026/05/12 18:26:07.264, 193 MiB, 16303 MiB, 32 %, 46, 17.76 W
2026/05/12 18:26:12.265, 193 MiB, 16303 MiB, 31 %, 47, 20.03 W
2026/05/12 18:26:17.268, 193 MiB, 16303 MiB, 5 %, 47, 18.24 W
2026/05/12 18:26:22.269, 193 MiB, 16303 MiB, 10 %, 47, 19.31 W
2026/05/12 18:26:27.270, 193 MiB, 16303 MiB, 40 %, 47, 24.99 W
2026/05/12 18:26:32.271, 193 MiB, 16303 MiB, 51 %, 47, 17.67 W
2026/05/12 18:26:37.272, 193 MiB, 16303 MiB, 66 %, 46, 13.68 W
2026/05/12 18:26:42.273, 193 MiB, 16303 MiB, 0 %, 46, 9.55 W
2026/05/12 18:26:47.275, 193 MiB, 16303 MiB, 0 %, 46, 6.77 W
2026/05/12 18:26:52.276, 193 MiB, 16303 MiB, 0 %, 45, 6.77 W
2026/05/12 18:26:57.277, 193 MiB, 16303 MiB, 0 %, 45, 6.68 W
2026/05/12 18:27:02.279, 193 MiB, 16303 MiB, 0 %, 45, 6.68 W
2026/05/12 18:27:07.280, 193 MiB, 16303 MiB, 86 %, 45, 12.19 W
2026/05/12 18:27:12.286, 193 MiB, 16303 MiB, 0 %, 44, 7.05 W
2026/05/12 18:27:17.287, 193 MiB, 16303 MiB, 0 %, 44, 7.16 W
2026/05/12 18:27:22.287, 193 MiB, 16303 MiB, 0 %, 44, 6.82 W
2026/05/12 18:27:27.288, 193 MiB, 16303 MiB, 0 %, 45, 6.98 W
2026/05/12 18:27:32.289, 193 MiB, 16303 MiB, 0 %, 44, 6.97 W
2026/05/12 18:27:37.290, 193 MiB, 16303 MiB, 0 %, 44, 6.90 W
2026/05/12 18:27:42.299, 193 MiB, 16303 MiB, 0 %, 44, 7.04 W
2026/05/12 18:27:47.300, 193 MiB, 16303 MiB, 0 %, 44, 7.09 W
2026/05/12 18:27:52.301, 193 MiB, 16303 MiB, 0 %, 44, 7.12 W
2026/05/12 18:27:57.302, 193 MiB, 16303 MiB, 0 %, 44, 6.97 W
2026/05/12 18:28:02.304, 193 MiB, 16303 MiB, 0 %, 44, 6.99 W
2026/05/12 18:28:07.305, 193 MiB, 16303 MiB, 0 %, 44, 7.07 W
2026/05/12 18:28:12.306, 193 MiB, 16303 MiB, 0 %, 44, 6.80 W
2026/05/12 18:28:17.307, 193 MiB, 16303 MiB, 0 %, 44, 6.97 W
2026/05/12 18:28:22.308, 193 MiB, 16303 MiB, 0 %, 44, 7.11 W
2026/05/12 18:28:27.309, 193 MiB, 16303 MiB, 0 %, 44, 6.90 W
2026/05/12 18:28:32.310, 193 MiB, 16303 MiB, 0 %, 44, 7.10 W
2026/05/12 18:28:37.310, 193 MiB, 16303 MiB, 0 %, 44, 6.92 W
2026/05/12 18:28:42.311, 193 MiB, 16303 MiB, 0 %, 44, 7.02 W
2026/05/12 18:28:47.312, 193 MiB, 16303 MiB, 0 %, 44, 13.49 W
2026/05/12 18:28:52.314, 193 MiB, 16303 MiB, 0 %, 44, 8.65 W
2026/05/12 18:28:57.315, 193 MiB, 16303 MiB, 0 %, 43, 6.77 W
2026/05/12 18:29:02.317, 193 MiB, 16303 MiB, 0 %, 44, 14.39 W
2026/05/12 18:29:07.319, 193 MiB, 16303 MiB, 9 %, 44, 9.09 W
2026/05/12 18:29:12.320, 193 MiB, 16303 MiB, 0 %, 43, 8.28 W
2026/05/12 18:29:17.321, 193 MiB, 16303 MiB, 9 %, 43, 9.28 W
2026/05/12 18:29:22.322, 193 MiB, 16303 MiB, 9 %, 43, 8.97 W
2026/05/12 18:29:27.323, 193 MiB, 16303 MiB, 17 %, 43, 15.69 W
2026/05/12 18:29:32.324, 193 MiB, 16303 MiB, 69 %, 44, 20.78 W
2026/05/12 18:29:37.325, 193 MiB, 16303 MiB, 37 %, 43, 17.20 W
2026/05/12 18:29:42.327, 193 MiB, 16303 MiB, 0 %, 43, 6.78 W
2026/05/12 18:29:47.328, 193 MiB, 16303 MiB, 0 %, 43, 6.56 W
2026/05/12 18:29:52.329, 193 MiB, 16303 MiB, 0 %, 43, 6.73 W
2026/05/12 18:29:57.330, 193 MiB, 16303 MiB, 0 %, 43, 6.61 W
2026/05/12 18:30:02.331, 193 MiB, 16303 MiB, 0 %, 43, 6.66 W
2026/05/12 18:30:07.332, 193 MiB, 16303 MiB, 0 %, 43, 6.63 W
2026/05/12 18:30:12.333, 193 MiB, 16303 MiB, 0 %, 43, 6.62 W
2026/05/12 18:30:17.334, 193 MiB, 16303 MiB, 0 %, 42, 6.53 W
2026/05/12 18:30:22.336, 193 MiB, 16303 MiB, 0 %, 42, 6.56 W
2026/05/12 18:30:27.337, 193 MiB, 16303 MiB, 0 %, 42, 6.74 W
2026/05/12 18:30:32.338, 193 MiB, 16303 MiB, 0 %, 42, 6.75 W
2026/05/12 18:30:37.339, 193 MiB, 16303 MiB, 0 %, 42, 6.58 W
2026/05/12 18:30:42.340, 193 MiB, 16303 MiB, 0 %, 42, 6.72 W
2026/05/12 18:30:47.341, 193 MiB, 16303 MiB, 0 %, 42, 6.60 W
2026/05/12 18:30:52.342, 193 MiB, 16303 MiB, 0 %, 42, 6.67 W
2026/05/12 18:30:57.343, 193 MiB, 16303 MiB, 0 %, 42, 6.71 W
2026/05/12 18:31:02.345, 193 MiB, 16303 MiB, 0 %, 42, 6.61 W
2026/05/12 18:31:07.345, 193 MiB, 16303 MiB, 0 %, 42, 6.59 W
2026/05/12 18:31:12.347, 193 MiB, 16303 MiB, 0 %, 42, 6.60 W
2026/05/12 18:31:17.349, 193 MiB, 16303 MiB, 0 %, 42, 6.58 W
2026/05/12 18:31:22.350, 193 MiB, 16303 MiB, 0 %, 42, 6.66 W
2026/05/12 18:31:27.351, 193 MiB, 16303 MiB, 0 %, 42, 6.61 W
2026/05/12 18:31:32.351, 193 MiB, 16303 MiB, 0 %, 42, 6.68 W
2026/05/12 18:31:37.352, 193 MiB, 16303 MiB, 0 %, 42, 6.63 W
2026/05/12 18:31:42.352, 193 MiB, 16303 MiB, 0 %, 42, 18.66 W
2026/05/12 18:31:47.353, 193 MiB, 16303 MiB, 0 %, 42, 6.97 W
2026/05/12 18:31:52.354, 193 MiB, 16303 MiB, 0 %, 42, 6.78 W
2026/05/12 18:31:57.354, 193 MiB, 16303 MiB, 0 %, 42, 6.71 W
2026/05/12 18:32:02.355, 193 MiB, 16303 MiB, 0 %, 41, 6.71 W
2026/05/12 18:32:07.356, 193 MiB, 16303 MiB, 0 %, 41, 6.68 W
2026/05/12 18:32:12.357, 193 MiB, 16303 MiB, 0 %, 41, 6.72 W
2026/05/12 18:32:17.357, 193 MiB, 16303 MiB, 0 %, 41, 6.72 W
2026/05/12 18:32:22.358, 193 MiB, 16303 MiB, 0 %, 41, 6.82 W
2026/05/12 18:32:27.359, 193 MiB, 16303 MiB, 0 %, 41, 6.74 W
2026/05/12 18:32:32.360, 193 MiB, 16303 MiB, 0 %, 41, 6.72 W
2026/05/12 18:32:37.360, 193 MiB, 16303 MiB, 0 %, 41, 6.75 W
2026/05/12 18:32:42.361, 193 MiB, 16303 MiB, 0 %, 41, 6.82 W
2026/05/12 18:32:47.362, 193 MiB, 16303 MiB, 0 %, 41, 6.81 W
2026/05/12 18:32:52.363, 193 MiB, 16303 MiB, 0 %, 41, 6.72 W
2026/05/12 18:32:57.364, 193 MiB, 16303 MiB, 0 %, 41, 6.78 W
2026/05/12 18:33:02.366, 193 MiB, 16303 MiB, 0 %, 41, 6.72 W
2026/05/12 18:33:07.367, 193 MiB, 16303 MiB, 0 %, 41, 6.68 W
2026/05/12 18:33:12.368, 193 MiB, 16303 MiB, 0 %, 41, 6.75 W
2026/05/12 18:33:17.369, 193 MiB, 16303 MiB, 0 %, 41, 6.86 W
2026/05/12 18:33:22.370, 193 MiB, 16303 MiB, 0 %, 41, 6.70 W
2026/05/12 18:33:27.372, 193 MiB, 16303 MiB, 0 %, 41, 6.70 W
2026/05/12 18:33:32.373, 193 MiB, 16303 MiB, 0 %, 41, 6.69 W
2026/05/12 18:33:37.373, 193 MiB, 16303 MiB, 0 %, 41, 6.61 W
2026/05/12 18:33:42.374, 193 MiB, 16303 MiB, 0 %, 41, 6.63 W
2026/05/12 18:33:47.374, 193 MiB, 16303 MiB, 0 %, 41, 6.67 W
2026/05/12 18:33:52.375, 193 MiB, 16303 MiB, 0 %, 41, 6.67 W
2026/05/12 18:33:57.376, 193 MiB, 16303 MiB, 0 %, 41, 6.65 W
2026/05/12 18:34:02.377, 193 MiB, 16303 MiB, 0 %, 41, 6.66 W
2026/05/12 18:34:07.379, 193 MiB, 16303 MiB, 0 %, 41, 6.65 W
2026/05/12 18:34:12.380, 193 MiB, 16303 MiB, 0 %, 41, 6.68 W
2026/05/12 18:34:17.381, 193 MiB, 16303 MiB, 0 %, 41, 6.66 W
2026/05/12 18:34:22.382, 193 MiB, 16303 MiB, 0 %, 41, 6.81 W
2026/05/12 18:34:27.383, 193 MiB, 16303 MiB, 0 %, 41, 6.71 W
2026/05/12 18:34:32.383, 193 MiB, 16303 MiB, 0 %, 41, 6.76 W
2026/05/12 18:34:37.384, 193 MiB, 16303 MiB, 0 %, 41, 6.66 W
2026/05/12 18:34:42.385, 193 MiB, 16303 MiB, 0 %, 41, 6.62 W
2026/05/12 18:34:47.385, 193 MiB, 16303 MiB, 0 %, 41, 6.65 W
2026/05/12 18:34:52.386, 193 MiB, 16303 MiB, 0 %, 41, 6.61 W
2026/05/12 18:34:57.387, 193 MiB, 16303 MiB, 0 %, 41, 6.62 W
2026/05/12 18:35:02.387, 193 MiB, 16303 MiB, 0 %, 41, 6.59 W
2026/05/12 18:35:07.388, 193 MiB, 16303 MiB, 0 %, 41, 6.64 W
2026/05/12 18:35:12.388, 193 MiB, 16303 MiB, 0 %, 41, 6.76 W
2026/05/12 18:35:17.389, 193 MiB, 16303 MiB, 0 %, 41, 6.84 W
2026/05/12 18:35:22.390, 193 MiB, 16303 MiB, 0 %, 41, 6.66 W
2026/05/12 18:35:27.391, 193 MiB, 16303 MiB, 80 %, 42, 13.02 W
2026/05/12 18:35:32.392, 193 MiB, 16303 MiB, 9 %, 41, 9.02 W
2026/05/12 18:35:37.393, 193 MiB, 16303 MiB, 9 %, 41, 9.29 W
2026/05/12 18:35:42.394, 193 MiB, 16303 MiB, 61 %, 42, 18.27 W
2026/05/12 18:35:47.395, 193 MiB, 16303 MiB, 0 %, 41, 9.40 W
2026/05/12 18:35:52.395, 193 MiB, 16303 MiB, 0 %, 41, 9.01 W
2026/05/12 18:35:57.396, 193 MiB, 16303 MiB, 0 %, 41, 9.67 W
2026/05/12 18:36:02.397, 193 MiB, 16303 MiB, 0 %, 41, 6.80 W
2026/05/12 18:36:07.398, 193 MiB, 16303 MiB, 0 %, 42, 6.62 W
2026/05/12 18:36:12.399, 193 MiB, 16303 MiB, 0 %, 42, 6.74 W
2026/05/12 18:36:17.399, 193 MiB, 16303 MiB, 0 %, 42, 6.68 W
2026/05/12 18:36:22.400, 193 MiB, 16303 MiB, 54 %, 42, 11.09 W
2026/05/12 18:36:27.400, 193 MiB, 16303 MiB, 67 %, 43, 17.13 W
2026/05/12 18:36:32.402, 193 MiB, 16303 MiB, 60 %, 43, 13.75 W
2026/05/12 18:36:37.403, 193 MiB, 16303 MiB, 0 %, 42, 6.55 W
2026/05/12 18:36:42.405, 193 MiB, 16303 MiB, 42 %, 43, 13.22 W
2026/05/12 18:36:47.407, 193 MiB, 16303 MiB, 0 %, 43, 9.75 W
2026/05/12 18:36:52.408, 193 MiB, 16303 MiB, 0 %, 42, 6.65 W
2026/05/12 18:36:57.408, 193 MiB, 16303 MiB, 0 %, 42, 6.63 W
2026/05/12 18:37:02.409, 193 MiB, 16303 MiB, 0 %, 43, 6.53 W
2026/05/12 18:37:07.411, 193 MiB, 16303 MiB, 0 %, 43, 15.64 W
2026/05/12 18:37:12.412, 193 MiB, 16303 MiB, 0 %, 43, 6.56 W
2026/05/12 18:37:17.413, 193 MiB, 16303 MiB, 0 %, 43, 6.61 W
2026/05/12 18:37:22.414, 193 MiB, 16303 MiB, 78 %, 43, 9.47 W
2026/05/12 18:37:27.415, 193 MiB, 16303 MiB, 85 %, 43, 7.61 W
2026/05/12 18:37:32.415, 193 MiB, 16303 MiB, 0 %, 43, 6.76 W
2026/05/12 18:37:37.416, 193 MiB, 16303 MiB, 0 %, 43, 6.74 W
2026/05/12 18:37:42.416, 193 MiB, 16303 MiB, 0 %, 43, 6.77 W
2026/05/12 18:37:47.417, 193 MiB, 16303 MiB, 0 %, 43, 6.75 W
2026/05/12 18:37:52.418, 193 MiB, 16303 MiB, 0 %, 44, 6.78 W
2026/05/12 18:37:57.419, 193 MiB, 16303 MiB, 0 %, 44, 6.82 W
2026/05/12 18:38:02.422, 193 MiB, 16303 MiB, 0 %, 44, 6.84 W
2026/05/12 18:38:07.431, 193 MiB, 16303 MiB, 0 %, 44, 6.78 W
2026/05/12 18:38:12.434, 193 MiB, 16303 MiB, 0 %, 44, 6.76 W
2026/05/12 18:38:17.435, 193 MiB, 16303 MiB, 0 %, 44, 6.76 W
2026/05/12 18:38:22.436, 193 MiB, 16303 MiB, 0 %, 44, 6.83 W
2026/05/12 18:38:27.438, 193 MiB, 16303 MiB, 0 %, 44, 6.79 W
2026/05/12 18:38:32.439, 193 MiB, 16303 MiB, 0 %, 44, 7.01 W
2026/05/12 18:38:37.439, 193 MiB, 16303 MiB, 0 %, 44, 7.07 W
2026/05/12 18:38:42.440, 193 MiB, 16303 MiB, 0 %, 44, 6.86 W
2026/05/12 18:38:47.442, 193 MiB, 16303 MiB, 0 %, 44, 6.86 W
2026/05/12 18:38:52.443, 193 MiB, 16303 MiB, 0 %, 44, 6.79 W
2026/05/12 18:38:57.444, 193 MiB, 16303 MiB, 0 %, 44, 6.85 W
2026/05/12 18:39:02.444, 193 MiB, 16303 MiB, 0 %, 44, 6.90 W
2026/05/12 18:39:07.445, 193 MiB, 16303 MiB, 0 %, 44, 6.79 W
2026/05/12 18:39:12.446, 193 MiB, 16303 MiB, 0 %, 43, 6.72 W
2026/05/12 18:39:17.447, 193 MiB, 16303 MiB, 0 %, 43, 6.98 W
2026/05/12 18:39:22.448, 193 MiB, 16303 MiB, 0 %, 43, 6.89 W
2026/05/12 18:39:27.454, 193 MiB, 16303 MiB, 0 %, 43, 6.78 W
2026/05/12 18:39:32.454, 193 MiB, 16303 MiB, 15 %, 43, 14.08 W
2026/05/12 18:39:37.456, 193 MiB, 16303 MiB, 5 %, 43, 15.55 W
2026/05/12 18:39:42.456, 193 MiB, 16303 MiB, 0 %, 43, 8.70 W
2026/05/12 18:39:47.457, 193 MiB, 16303 MiB, 9 %, 43, 9.40 W
2026/05/12 18:39:52.457, 193 MiB, 16303 MiB, 0 %, 42, 7.01 W
2026/05/12 18:39:57.459, 193 MiB, 16303 MiB, 0 %, 42, 6.64 W
2026/05/12 18:40:02.459, 193 MiB, 16303 MiB, 0 %, 42, 6.69 W
2026/05/12 18:40:07.460, 193 MiB, 16303 MiB, 0 %, 42, 6.70 W
2026/05/12 18:40:12.461, 193 MiB, 16303 MiB, 0 %, 42, 6.62 W
2026/05/12 18:40:17.461, 193 MiB, 16303 MiB, 0 %, 42, 6.68 W
2026/05/12 18:40:22.462, 193 MiB, 16303 MiB, 0 %, 42, 6.55 W
2026/05/12 18:40:27.463, 193 MiB, 16303 MiB, 0 %, 41, 6.64 W
2026/05/12 18:40:32.464, 193 MiB, 16303 MiB, 9 %, 42, 17.55 W
2026/05/12 18:40:37.465, 193 MiB, 16303 MiB, 0 %, 41, 8.61 W
2026/05/12 18:40:42.466, 193 MiB, 16303 MiB, 0 %, 41, 14.07 W
2026/05/12 18:40:47.466, 193 MiB, 16303 MiB, 47 %, 41, 16.49 W
2026/05/12 18:40:52.467, 193 MiB, 16303 MiB, 30 %, 41, 12.73 W
2026/05/12 18:40:57.468, 193 MiB, 16303 MiB, 5 %, 41, 15.41 W
2026/05/12 18:41:02.469, 193 MiB, 16303 MiB, 9 %, 42, 20.84 W
2026/05/12 18:41:07.471, 193 MiB, 16303 MiB, 27 %, 42, 19.33 W
2026/05/12 18:41:12.472, 193 MiB, 16303 MiB, 10 %, 42, 15.22 W
2026/05/12 18:41:17.569, 193 MiB, 16303 MiB, 5 %, 42, 17.86 W
2026/05/12 18:41:22.570, 193 MiB, 16303 MiB, 32 %, 42, 17.89 W
2026/05/12 18:41:27.572, 193 MiB, 16303 MiB, 43 %, 43, 18.32 W
2026/05/12 18:41:32.572, 193 MiB, 16303 MiB, 3 %, 43, 19.01 W
2026/05/12 18:41:37.573, 193 MiB, 16303 MiB, 5 %, 43, 18.15 W
2026/05/12 18:41:42.574, 193 MiB, 16303 MiB, 66 %, 43, 21.97 W
2026/05/12 18:41:47.575, 193 MiB, 16303 MiB, 56 %, 43, 18.57 W
2026/05/12 18:41:52.576, 193 MiB, 16303 MiB, 5 %, 43, 14.75 W
2026/05/12 18:41:57.577, 193 MiB, 16303 MiB, 0 %, 43, 14.33 W
2026/05/12 18:42:02.578, 193 MiB, 16303 MiB, 0 %, 43, 6.93 W
2026/05/12 18:42:07.580, 193 MiB, 16303 MiB, 0 %, 44, 6.73 W
2026/05/12 18:42:12.581, 193 MiB, 16303 MiB, 12 %, 44, 20.39 W
2026/05/12 18:42:17.581, 193 MiB, 16303 MiB, 0 %, 44, 6.69 W
2026/05/12 18:42:22.582, 193 MiB, 16303 MiB, 5 %, 44, 14.64 W
2026/05/12 18:42:27.587, 193 MiB, 16303 MiB, 5 %, 44, 14.47 W
2026/05/12 18:42:32.588, 193 MiB, 16303 MiB, 9 %, 44, 15.06 W
2026/05/12 18:42:37.589, 193 MiB, 16303 MiB, 67 %, 45, 21.32 W
2026/05/12 18:42:42.591, 193 MiB, 16303 MiB, 36 %, 45, 20.07 W
2026/05/12 18:42:47.592, 193 MiB, 16303 MiB, 5 %, 45, 18.28 W
2026/05/12 18:42:52.593, 193 MiB, 16303 MiB, 32 %, 45, 19.81 W
2026/05/12 18:42:57.594, 193 MiB, 16303 MiB, 22 %, 46, 25.90 W
2026/05/12 18:43:02.595, 193 MiB, 16303 MiB, 31 %, 46, 17.72 W
2026/05/12 18:43:07.595, 193 MiB, 16303 MiB, 5 %, 46, 18.42 W
2026/05/12 18:43:12.597, 193 MiB, 16303 MiB, 61 %, 46, 23.64 W
2026/05/12 18:43:17.598, 193 MiB, 16303 MiB, 45 %, 46, 20.52 W
2026/05/12 18:43:22.598, 193 MiB, 16303 MiB, 13 %, 46, 15.83 W
2026/05/12 18:43:27.599, 193 MiB, 16303 MiB, 5 %, 46, 18.97 W
2026/05/12 18:43:32.601, 193 MiB, 16303 MiB, 55 %, 46, 20.60 W
2026/05/12 18:43:37.602, 193 MiB, 16303 MiB, 0 %, 47, 16.73 W
2026/05/12 18:43:42.603, 193 MiB, 16303 MiB, 0 %, 46, 14.78 W
2026/05/12 18:43:47.605, 193 MiB, 16303 MiB, 5 %, 47, 16.98 W
2026/05/12 18:43:52.606, 193 MiB, 16303 MiB, 60 %, 47, 25.23 W
2026/05/12 18:43:57.607, 193 MiB, 16303 MiB, 41 %, 46, 17.31 W
2026/05/12 18:44:02.608, 193 MiB, 16303 MiB, 61 %, 46, 21.28 W
2026/05/12 18:44:07.609, 193 MiB, 16303 MiB, 0 %, 47, 20.85 W
2026/05/12 18:44:12.609, 193 MiB, 16303 MiB, 0 %, 46, 11.55 W
2026/05/12 18:44:17.610, 193 MiB, 16303 MiB, 0 %, 46, 16.01 W
2026/05/12 18:44:22.612, 193 MiB, 16303 MiB, 0 %, 45, 9.98 W
2026/05/12 18:44:27.613, 193 MiB, 16303 MiB, 72 %, 45, 13.71 W
2026/05/12 18:44:32.614, 193 MiB, 16303 MiB, 0 %, 45, 6.82 W
2026/05/12 18:44:37.616, 193 MiB, 16303 MiB, 0 %, 44, 6.63 W
2026/05/12 18:44:42.617, 193 MiB, 16303 MiB, 0 %, 44, 14.60 W
2026/05/12 18:44:47.617, 193 MiB, 16303 MiB, 0 %, 44, 6.69 W
2026/05/12 18:44:52.618, 193 MiB, 16303 MiB, 0 %, 44, 6.83 W
2026/05/12 18:44:57.619, 193 MiB, 16303 MiB, 0 %, 43, 6.70 W
2026/05/12 18:45:02.620, 193 MiB, 16303 MiB, 0 %, 43, 6.69 W
2026/05/12 18:45:07.622, 193 MiB, 16303 MiB, 0 %, 43, 6.43 W
2026/05/12 18:45:12.624, 193 MiB, 16303 MiB, 0 %, 43, 6.43 W
2026/05/12 18:45:17.625, 193 MiB, 16303 MiB, 0 %, 43, 6.45 W
2026/05/12 18:45:22.625, 193 MiB, 16303 MiB, 0 %, 42, 6.39 W
2026/05/12 18:45:27.626, 193 MiB, 16303 MiB, 0 %, 42, 7.03 W
2026/05/12 18:45:32.627, 193 MiB, 16303 MiB, 0 %, 42, 6.86 W
2026/05/12 18:45:37.628, 193 MiB, 16303 MiB, 0 %, 42, 6.70 W
2026/05/12 18:45:42.629, 193 MiB, 16303 MiB, 0 %, 42, 14.24 W
2026/05/12 18:45:47.630, 193 MiB, 16303 MiB, 84 %, 42, 7.09 W
2026/05/12 18:45:52.631, 193 MiB, 16303 MiB, 41 %, 42, 17.13 W
2026/05/12 18:45:57.631, 193 MiB, 16303 MiB, 0 %, 42, 8.69 W
2026/05/12 18:46:02.632, 193 MiB, 16303 MiB, 0 %, 41, 6.62 W
2026/05/12 18:46:07.633, 193 MiB, 16303 MiB, 0 %, 41, 6.30 W
2026/05/12 18:46:12.634, 193 MiB, 16303 MiB, 28 %, 41, 13.85 W
2026/05/12 18:46:17.636, 193 MiB, 16303 MiB, 0 %, 41, 6.20 W
2026/05/12 18:46:22.637, 193 MiB, 16303 MiB, 7 %, 41, 8.56 W
2026/05/12 18:46:27.638, 193 MiB, 16303 MiB, 9 %, 41, 8.88 W
2026/05/12 18:46:32.639, 193 MiB, 16303 MiB, 5 %, 41, 15.22 W
2026/05/12 18:46:37.641, 193 MiB, 16303 MiB, 10 %, 41, 9.01 W
2026/05/12 18:46:42.643, 193 MiB, 16303 MiB, 3 %, 42, 8.99 W
2026/05/12 18:46:47.644, 193 MiB, 16303 MiB, 49 %, 42, 20.90 W
2026/05/12 18:46:52.645, 193 MiB, 16303 MiB, 55 %, 42, 13.92 W
2026/05/12 18:46:57.646, 193 MiB, 16303 MiB, 0 %, 42, 10.41 W
2026/05/12 18:47:02.647, 193 MiB, 16303 MiB, 0 %, 42, 6.74 W
2026/05/12 18:47:07.648, 193 MiB, 16303 MiB, 0 %, 42, 6.75 W
2026/05/12 18:47:12.650, 193 MiB, 16303 MiB, 0 %, 42, 6.75 W
2026/05/12 18:47:17.651, 193 MiB, 16303 MiB, 0 %, 42, 6.77 W
2026/05/12 18:47:22.652, 193 MiB, 16303 MiB, 0 %, 42, 6.72 W
2026/05/12 18:47:27.653, 193 MiB, 16303 MiB, 0 %, 42, 6.90 W
2026/05/12 18:47:32.653, 193 MiB, 16303 MiB, 41 %, 43, 19.20 W
2026/05/12 18:47:37.655, 193 MiB, 16303 MiB, 19 %, 43, 9.23 W
2026/05/12 18:47:42.656, 193 MiB, 16303 MiB, 0 %, 43, 18.21 W
2026/05/12 18:47:47.657, 193 MiB, 16303 MiB, 5 %, 43, 16.09 W
2026/05/12 18:47:52.659, 193 MiB, 16303 MiB, 50 %, 44, 18.89 W
2026/05/12 18:47:57.661, 193 MiB, 16303 MiB, 72 %, 44, 14.77 W
2026/05/12 18:48:02.662, 193 MiB, 16303 MiB, 5 %, 44, 15.42 W
2026/05/12 18:48:07.757, 193 MiB, 16303 MiB, 19 %, 44, 18.34 W
2026/05/12 18:48:12.758, 193 MiB, 16303 MiB, 70 %, 44, 23.62 W
2026/05/12 18:48:17.759, 193 MiB, 16303 MiB, 39 %, 45, 16.00 W
2026/05/12 18:48:22.760, 193 MiB, 16303 MiB, 10 %, 44, 14.67 W
2026/05/12 18:48:27.761, 193 MiB, 16303 MiB, 0 %, 45, 16.18 W
2026/05/12 18:48:32.762, 193 MiB, 16303 MiB, 0 %, 44, 6.57 W
2026/05/12 18:48:37.762, 193 MiB, 16303 MiB, 0 %, 44, 6.60 W
2026/05/12 18:48:42.763, 193 MiB, 16303 MiB, 9 %, 45, 19.51 W
2026/05/12 18:48:47.764, 193 MiB, 16303 MiB, 0 %, 45, 17.24 W
2026/05/12 18:48:52.765, 193 MiB, 16303 MiB, 17 %, 45, 11.38 W
2026/05/12 18:48:57.766, 193 MiB, 16303 MiB, 72 %, 45, 18.17 W
2026/05/12 18:49:02.767, 193 MiB, 16303 MiB, 25 %, 45, 17.07 W
2026/05/12 18:49:07.768, 193 MiB, 16303 MiB, 38 %, 45, 21.50 W
2026/05/12 18:49:12.769, 193 MiB, 16303 MiB, 5 %, 46, 19.24 W
2026/05/12 18:49:17.771, 193 MiB, 16303 MiB, 0 %, 45, 7.04 W
2026/05/12 18:49:22.772, 193 MiB, 16303 MiB, 0 %, 45, 7.02 W
2026/05/12 18:49:27.772, 193 MiB, 16303 MiB, 8 %, 45, 14.85 W
2026/05/12 18:49:32.773, 193 MiB, 16303 MiB, 10 %, 45, 17.83 W
2026/05/12 18:49:37.774, 193 MiB, 16303 MiB, 9 %, 45, 19.84 W
2026/05/12 18:49:42.776, 193 MiB, 16303 MiB, 0 %, 45, 8.90 W
2026/05/12 18:49:47.777, 193 MiB, 16303 MiB, 0 %, 44, 7.41 W
2026/05/12 18:49:52.779, 193 MiB, 16303 MiB, 1 %, 44, 7.64 W
2026/05/12 18:49:57.779, 193 MiB, 16303 MiB, 0 %, 44, 7.08 W
2026/05/12 18:50:02.781, 193 MiB, 16303 MiB, 0 %, 44, 6.98 W
2026/05/12 18:50:07.782, 193 MiB, 16303 MiB, 0 %, 44, 6.92 W
2026/05/12 18:50:12.783, 193 MiB, 16303 MiB, 0 %, 43, 7.88 W
2026/05/12 18:50:17.784, 193 MiB, 16303 MiB, 0 %, 43, 7.12 W
2026/05/12 18:50:22.785, 193 MiB, 16303 MiB, 0 %, 43, 6.91 W
